school_name,district_name,city_name,total_students,frl_eligible_students,national_school_lunch_program,admin_approved
School 30,Yonkers City School District,Yonkers,566,312,Yes under Community Eligibility Option (CEO),true
School 33-John James Audubon,Rochester City School District,Rochester,980,790,Yes under Community Eligibility Option (CEO),false
School 35-Pinnacle,Rochester City School District,Rochester,435,320,Yes under Community Eligibility Option (CEO),false
School 4,Oceanside Union Free School District,Oceanside,264,50,Yes participating without using any Provision or the CEO,false
School 4-George Mather Forbes,Rochester City School District,Rochester,265,231,Yes under Community Eligibility Option (CEO),false
School 42-Abelard Reynolds,Rochester City School District,Rochester,465,382,Yes under Community Eligibility Option (CEO),false
School 45-Mary McLeod Bethune,Rochester City School District,Rochester,430,379,Yes under Community Eligibility Option (CEO),true
School 5,Dunkirk City School District,Dunkirk,152,117,Yes under Community Eligibility Option (CEO),false
School 5,Oceanside Union Free School District,Oceanside,452,76,Yes participating without using any Provision or the CEO,false
School 5,Yonkers City School District,Yonkers,572,409,Yes under Community Eligibility Option (CEO),true
School 5-John Williams,Rochester City School District,Rochester,485,397,Yes under Community Eligibility Option (CEO),true
School 50-Helen Barrett Montgomery,Rochester City School District,Rochester,590,479,Yes under Community Eligibility Option (CEO),true
School 52-Frank Fowler Dow,Rochester City School District,Rochester,332,269,Yes under Community Eligibility Option (CEO),false
School 53 Montessori Academy,Rochester City School District,Rochester,306,223,Yes under Community Eligibility Option (CEO),false
School 54-Flower City Community School,Rochester City School District,Rochester,325,285,Yes under Community Eligibility Option (CEO),false
School 58-World of Inquiry School,Rochester City School District,Rochester,896,660,Yes under Community Eligibility Option (CEO),true
School 6-Kindergarten Center,Oceanside Union Free School District,Oceanside,625,35,Yes participating without using any Provision or the CEO,false
School 7,Dunkirk City School District,Dunkirk,134,106,Yes under Community Eligibility Option (CEO),false
School 7-Oceanside Senior High School,Oceanside Union Free School District,Oceanside,1668,336,Yes participating without using any Provision or the CEO,false
School 7-Virgil Grissom,Rochester City School District,Rochester,486,394,Yes under Community Eligibility Option (CEO),false
School 8,Oceanside Union Free School District,Oceanside,433,77,Yes participating without using any Provision or the CEO,false
School 8-Roberto Clemente,Rochester City School District,Rochester,436,338,Yes under Community Eligibility Option (CEO),true
School 9-Dr Martin Luther King Jr,Rochester City School District,Rochester,614,498,Yes under Community Eligibility Option (CEO),false
School 9E-Boardman Elementary School,Oceanside Union Free School District,Oceanside,333,36,,false
School 9M-Oceanside Middle School,Oceanside Union Free School District,Oceanside,801,168,Yes participating without using any Provision or the CEO,false
School for Classics High School,New York City Geographic District #19,Brooklyn,358,328,,true
School for Environmental Citizenship,New York City Geographic District #10,Bronx,557,536,Yes under Community Eligibility Option (CEO),false
School for Future Leaders (The),New York City Geographic District #20,Brooklyn,535,480,Yes under Community Eligibility Option (CEO),false
School for Global Leaders,New York City Geographic District # 1,New York,150,134,,true
School for Inquiry and Social Justice (The),New York City Geographic District # 8,Bronx,377,359,,true
School in the Square Public Charter School,School in the Square Public Charter School,New York,728,622,Yes under Community Eligibility Option (CEO),true
School of Creativity and Innovation (The),New York City Geographic District #15,Brooklyn,315,273,Yes under Community Eligibility Option (CEO),false
School of Integrated Learning (The),New York City Geographic District #17,Brooklyn,214,200,Yes under Community Eligibility Option (CEO),true
School of Math Science and Healthy Living,New York City Geographic District #20,Brooklyn,169,160,Yes under Community Eligibility Option (CEO),false
School of Performing Arts,New York City Geographic District #12,Bronx,137,133,Yes under Community Eligibility Option (CEO),true
School of Science &Technology,New York City Geographic District #22,Brooklyn,522,475,Yes under Community Eligibility Option (CEO),false
School of Science and Applied Learning (The),New York City Geographic District #12,Bronx,360,344,Yes under Community Eligibility Option (CEO),false
School of Technology Arts and Research,New York City Geographic District #20,Brooklyn,112,87,Yes under Community Eligibility Option (CEO),false
School of the Arts,Rochester City School District,Rochester,1065,728,Yes under Community Eligibility Option (CEO),true
School of the Future Brooklyn,New York City Geographic District #19,Brooklyn,119,112,,true
School of the Future High School,New York City Geographic District # 2,New York,709,359,Yes under Community Eligibility Option (CEO),false
School Without Walls,New York City Geographic District # 2,New York,204,142,,false
School Without Walls,Rochester City School District,Rochester,258,229,Yes under Community Eligibility Option (CEO),true
Schroon Lake Central School,Schroon Lake Central School District,Schroon Lake,227,131,Yes under Community Eligibility Option (CEO),true
Schuyler-Steuben-Chemung-Tioga-Allegany BOCES,Schuyler-Steuben-Chemung-Tioga-Allegany BOCES,Painted Post,535,,No,false
Schuylerville Elementary School,Schuylerville Central School District,Schuylerville,564,210,Yes under Community Eligibility Option (CEO),false
Schuylerville High School,Schuylerville Central School District,Schuylerville,454,144,Yes under Community Eligibility Option (CEO),false
Schuylerville Middle School,Schuylerville Central School District,Schuylerville,300,96,,false
Schuylerville Preparatory High School,New York City Geographic District # 8,Bronx,324,288,,true
Science and Medicine Middle School (The),New York City Geographic District #18,Brooklyn,229,210,Yes under Community Eligibility Option (CEO),true
Science and Technology Academy: a Mott Hall School,New York City Geographic District # 9,Bronx,336,319,,true
Science Skills Center High School,New York City Geographic District #13,Brooklyn,453,405,,true
Science Technology & Research Early College,New York City Geographic District #17,Brooklyn,586,468,Yes under Community Eligibility Option (CEO),true
Scio Central School,Scio Central School District,Scio,267,141,Yes under Community Eligibility Option (CEO),true
Scotchtown Avenue School,Goshen Central School District,Goshen,505,127,Yes participating without using any Provision or the CEO,false
Scotia-Glenville Middle School,Scotia-Glenville Central School District,Scotia,489,175,Yes under Community Eligibility Option (CEO),true
Scotia-Glenville Senior High School,Scotia-Glenville Central School District,Scotia,689,218,Yes under Community Eligibility Option (CEO),false
Scott M Ellis Elementary School,Greenville Central School District,Greenville,480,182,Yes under Community Eligibility Option (CEO),false
Scribner Road Elementary School,Penfield Central School District,Penfield,549,104,Yes participating without using any Provision or the CEO,false
Sea Cliff Elementary School,North Shore Central School District,Sea Cliff,361,29,Yes participating without using any Provision or the CEO,false
Seaford Harbor School,Seaford Union Free School District,Seaford,544,57,Yes participating without using any Provision or the CEO,false
Seaford Manor School,Seaford Union Free School District,Seaford,468,51,Yes participating without using any Provision or the CEO,false
Seaford Middle School,Seaford Union Free School District,Seaford,522,65,Yes participating without using any Provision or the CEO,false
Seaford Senior High School,Seaford Union Free School District,Seaford,650,95,Yes participating without using any Provision or the CEO,true
Searingtown School,Herricks Union Free School District,Albertson,549,135,Yes participating without using any Provision or the CEO,false
Seeall Academy (The),New York City Geographic District #20,Brooklyn,851,769,Yes under Community Eligibility Option (CEO),true
Seed Harlem,New York City Geographic District # 5,New York,66,59,,false
Seely Place School,Edgemont Union Free School District,Scarsdale,391,3,,false
Selden Middle School,Middle Country Central School District,Centereach,1080,556,Yes under Community Eligibility Option (CEO),false
Senator James H Donovan Middle School,Utica City School District,Utica,749,625,Yes under Community Eligibility Option (CEO),true
Seneca Falls Middle School,Seneca Falls Central School District,Seneca Falls,266,127,Yes under Community Eligibility Option (CEO),true
Seneca Intermediate School,Salamanca City School District,Salamanca,404,317,Yes under Community Eligibility Option (CEO),false
Seneca Middle School,Sachem Central School District,Holbrook,928,303,Yes under Community Eligibility Option (CEO),false
Seneca School,West Irondequoit Central School District,Rochester,166,47,Yes under Community Eligibility Option (CEO),false
Seneca Street School,Oneida City School District,Oneida,237,100,Yes under Community Eligibility Option (CEO),false
